"351150400","ZIELONA G”RA","2017","01","26",4.8,"",2.3,"",-1.0,"",5.3,"",92.0,"",1008.3,"",1033.0,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2017","01","27",1.4,"",1.8,"",-2.9,"",3.9,"",80.9,"",1002.2,"",1026.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2017","01","28",.0,"",1.9,"",-4.8,"",3.4,"",80.5,"",998.4,"",1023.2,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2017","01","29",1.5,"",2.8,"",-2.9,"",4.1,"",82.1,"",998.7,"",1023.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2017","01","30",7.3,"",3.0,"",-1.2,"",4.4,"",77.5,"",994.6,"",1019.0,"",.0,"",.8,""
"351150400","ZIELONA G”RA","2017","01","31",7.9,"",1.9,"",-1.1,"",5.3,"",93.0,"",993.1,"",1017.4,"",.0,"",.5,""
"351160415","LEGNICA","2017","01","01",.0,"8",2.0,"",.1,"",3.7,"",61.5,"",1004.3,"",1020.1,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","02",.0,"8",4.9,"",-.1,"",5.1,"",84.3,"",999.8,"",1015.5,"",.1,"",.2,""
"351160415","LEGNICA","2017","01","03",.0,"8",6.8,"",1.0,"",5.8,"",87.5,"",1000.0,"",1015.7,"",.3,"",1.7,""
"351160415","LEGNICA","2017","01","04",.0,"8",8.8,"",1.9,"",5.9,"",84.3,"",985.2,"",1000.6,"",.7,"",.0,""
"351160415","LEGNICA","2017","01","05",.0,"8",5.0,"",-2.7,"",3.4,"",66.5,"",1005.4,"",1021.3,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","06",.0,"8",3.9,"",-7.3,"",2.9,"",80.8,"",1021.8,"",1038.3,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","07",.0,"8",2.8,"",-8.5,"",2.4,"",75.6,"",1017.8,"",1034.3,"",.0,"",.5,""
"351160415","LEGNICA","2017","01","08",.0,"8",2.0,"",-8.1,"",2.7,"",80.9,"",1013.1,"",1029.5,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","09",.0,"8",1.1,"",-4.7,"",3.9,"",88.1,"",1011.8,"",1027.9,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","10",.0,"8",4.5,"",-5.0,"",3.1,"",73.5,"",1002.7,"",1018.8,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","11",.0,"8",5.3,"",-4.8,"",2.9,"",65.8,"",995.7,"",1011.7,"",.0,"",1.1,""
"351160415","LEGNICA","2017","01","12",.0,"8",6.6,"",3.1,"",5.7,"",74.8,"",989.5,"",1004.8,"",.1,"",.0,""
"351160415","LEGNICA","2017","01","13",.0,"8",6.1,"",2.7,"",5.6,"",76.4,"",978.3,"",993.6,"",.0,"",.2,""
"351160415","LEGNICA","2017","01","14",.0,"8",3.3,"",-.3,"",5.3,"",88.9,"",987.6,"",1003.1,"",.7,"",.4,""
"351160415","LEGNICA","2017","01","15",.0,"8",4.4,"",.3,"",5.3,"",84.9,"",997.9,"",1013.5,"",.0,"",.2,""
"351160415","LEGNICA","2017","01","16",.0,"8",2.6,"",-1.4,"",5.1,"",91.3,"",1007.0,"",1022.9,"",1.0,"",.1,""
"351160415","LEGNICA","2017","01","17",.0,"8",1.8,"",-2.5,"",4.6,"",89.6,"",1018.8,"",1035.0,"",.1,"",.0,""
"351160415","LEGNICA","2017","01","18",.0,"8",1.5,"",-5.4,"",3.7,"",89.9,"",1025.2,"",1041.6,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","19",.0,"8",1.8,"",-7.0,"",3.1,"",86.8,"",1023.9,"",1040.4,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","20",.0,"8",1.9,"",-1.0,"",4.0,"",70.4,"",1020.1,"",1036.2,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","21",.0,"8",1.5,"",-1.7,"",4.3,"",79.5,"",1018.0,"",1034.0,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","22",.0,"8",3.4,"",-2.8,"",4.3,"",86.4,"",1014.5,"",1030.6,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","23",.0,"8",2.3,"",-4.1,"",3.4,"",75.8,"",1009.7,"",1025.8,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","24",.0,"8",3.0,"",-4.0,"",4.1,"",89.5,"",1012.4,"",1028.5,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","25",.0,"8",2.3,"",-1.2,"",5.2,"",92.1,"",1016.4,"",1032.4,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","26",.0,"8",3.3,"",-.7,"",5.0,"",85.0,"",1017.0,"",1033.1,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","27",.0,"8",2.0,"",-3.7,"",3.3,"",72.3,"",1010.9,"",1026.9,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","28",.0,"8",1.6,"",-6.9,"",2.9,"",79.4,"",1007.4,"",1023.6,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","29",.0,"8",.8,"",-5.0,"",3.6,"",82.4,"",1008.1,"",1024.3,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","30",.0,"8",3.1,"",-2.9,"",3.7,"",76.0,"",1004.0,"",1019.9,"",.0,"",.0,""
"351160415","LEGNICA","2017","01","31",.0,"8",3.0,"",-1.7,"",4.4,"",82.1,"",1001.5,"",1017.4,"",.0,"",.5,""
"351160418","LESZNO","2017","01","01",.0,"8",3.3,"",1.1,"",4.6,"",68.6,"",1007.5,"",1019.2,"",.0,"",.0,""
"351160418","LESZNO","2017","01","02",.0,"8",4.8,"",-.7,"",5.1,"",87.0,"",1002.8,"",1014.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","03",.0,"8",6.9,"",.6,"",5.9,"",92.1,"",1002.2,"",1013.9,"",.7,"",5.5,""
"351160418","LESZNO","2017","01","04",.0,"8",8.9,"",1.3,"",5.9,"",88.0,"",986.8,"",998.3,"",2.5,"",.0,""
"351160418","LESZNO","2017","01","05",.0,"8",7.4,"",-3.4,"",3.4,"",69.8,"",1009.4,"",1021.4,"",.0,"",.0,""
"351160418","LESZNO","2017","01","06",.0,"8",4.1,"",-7.9,"",2.7,"",79.6,"",1026.1,"",1038.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","07",.0,"8",2.0,"",-9.4,"",2.5,"",81.1,"",1021.6,"",1034.0,"",.0,"",.9,""
"351160418","LESZNO","2017","01","08",.0,"8",1.6,"",-8.7,"",2.5,"",76.9,"",1017.6,"",1030.0,"",.0,"",.0,""
"351160418","LESZNO","2017","01","09",.0,"8",1.3,"",-5.8,"",3.4,"",83.8,"",1015.9,"",1028.1,"",.0,"",.0,""
"351160418","LESZNO","2017","01","10",.0,"8",3.1,"",-5.5,"",3.1,"",74.4,"",1007.4,"",1019.4,"",.0,"",.0,""
"351160418","LESZNO","2017","01","11",.0,"8",3.0,"",-7.3,"",2.7,"",73.4,"",999.4,"",1011.4,"",.0,"",2.7,""
"351160418","LESZNO","2017","01","12",.0,"8",6.1,"",2.0,"",5.9,"",82.9,"",991.8,"",1003.3,"",.0,"",.1,""
"351160418","LESZNO","2017","01","13",.0,"8",5.3,"",2.0,"",5.7,"",81.0,"",981.4,"",992.8,"",.2,"",.6,""
"351160418","LESZNO","2017","01","14",.0,"8",3.1,"",-.2,"",5.4,"",89.4,"",991.1,"",1002.8,"",.0,"",.1,""
"351160418","LESZNO","2017","01","15",.0,"8",3.1,"",-.1,"",5.6,"",92.6,"",1001.0,"",1012.7,"",.7,"",.4,""
"351160418","LESZNO","2017","01","16",.0,"8",2.8,"",-3.1,"",4.6,"",92.3,"",1011.2,"",1023.2,"",1.2,"",.0,""
"351160418","LESZNO","2017","01","17",.0,"8",1.6,"",-3.7,"",4.5,"",95.5,"",1023.3,"",1035.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","18",.0,"8",1.1,"",-6.4,"",3.5,"",93.1,"",1029.7,"",1042.0,"",.0,"",.0,""
"351160418","LESZNO","2017","01","19",.0,"8",1.8,"",-6.6,"",3.5,"",92.6,"",1028.0,"",1040.3,"",.0,"",.0,""
"351160418","LESZNO","2017","01","20",.0,"8",2.8,"",-2.1,"",5.1,"",95.5,"",1023.6,"",1035.7,"",.0,"",.0,""
"351160418","LESZNO","2017","01","21",.0,"8",2.3,"",.3,"",6.1,"",96.8,"",1021.8,"",1033.7,"",.0,"",.0,""
"351160418","LESZNO","2017","01","22",.0,"8",2.3,"",-.5,"",5.0,"",85.3,"",1019.1,"",1031.0,"",.0,"",.0,""
"351160418","LESZNO","2017","01","23",.0,"8",1.8,"",-4.6,"",3.7,"",84.5,"",1013.7,"",1025.8,"",.0,"",.0,""
"351160418","LESZNO","2017","01","24",.0,"8",3.3,"",-3.0,"",4.7,"",94.3,"",1015.9,"",1028.0,"",.0,"",.0,""
"351160418","LESZNO","2017","01","25",.0,"8",2.0,"",-.6,"",5.7,"",96.5,"",1020.2,"",1032.2,"",.0,"",.0,""
"351160418","LESZNO","2017","01","26",.0,"8",2.0,"",-.2,"",5.1,"",84.9,"",1021.7,"",1033.7,"",.0,"",.0,""
"351160418","LESZNO","2017","01","27",.0,"8",1.8,"",-3.3,"",3.6,"",75.8,"",1015.4,"",1027.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","28",.0,"8",1.8,"",-5.5,"",3.1,"",77.0,"",1011.6,"",1023.7,"",.0,"",.0,""
"351160418","LESZNO","2017","01","29",.0,"8",2.0,"",-4.6,"",3.5,"",80.6,"",1012.1,"",1024.2,"",.0,"",.0,""
"351160418","LESZNO","2017","01","30",.0,"8",2.3,"",-1.8,"",4.0,"",75.8,"",1008.0,"",1019.9,"",.0,"",.0,""
"351160418","LESZNO","2017","01","31",.0,"8",2.4,"",-.7,"",4.8,"",82.3,"",1006.3,"",1018.1,"",.6,"",.4,""
"351160424","WROC£AW","2017","01","01",.3,"",1.5,"",-1.4,"",3.5,"",64.5,"",1004.9,"",1020.4,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","02",5.8,"",5.0,"",-.2,"",5.2,"",84.1,"",999.9,"",1015.2,"",.5,"",.2,""
"351160424","WROC£AW","2017","01","03",7.0,"",6.1,"",1.3,"",5.8,"",85.8,"",1000.5,"",1015.7,"",.2,"",1.3,""
"351160424","WROC£AW","2017","01","04",7.3,"",9.6,"",2.3,"",6.1,"",84.4,"",985.1,"",1000.1,"",.8,"",.1,""
"351160424","WROC£AW","2017","01","05",5.0,"",5.9,"",-2.4,"",3.4,"",65.0,"",1004.7,"",1020.3,"",.4,"",.0,""
"351160424","WROC£AW","2017","01","06",3.9,"",2.3,"",-7.6,"",2.6,"",72.5,"",1021.6,"",1037.7,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","07",4.1,"",2.1,"",-9.4,"",2.1,"",71.5,"",1018.6,"",1034.7,"",.0,"",.1,""
"351160424","WROC£AW","2017","01","08",3.3,"",3.4,"",-8.0,"",2.3,"",67.6,"",1014.1,"",1030.0,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","09",7.8,"",1.8,"",-6.6,"",3.1,"",81.4,"",1012.7,"",1028.6,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","10",1.4,"",4.0,"",-6.1,"",2.8,"",72.1,"",1004.3,"",1020.0,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","11",2.5,"",4.4,"",-5.0,"",2.8,"",64.6,"",997.6,"",1013.1,"",.0,"",1.9,""
"351160424","WROC£AW","2017","01","12",7.3,"",6.0,"",3.1,"",5.8,"",76.6,"",990.1,"",1005.1,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","13",7.3,"",6.9,"",3.1,"",5.7,"",75.6,"",979.5,"",994.3,"",.0,"",.3,""
"351160424","WROC£AW","2017","01","14",6.1,"",3.0,"",.5,"",5.5,"",86.0,"",987.9,"",1003.0,"",.5,"",.6,""
"351160424","WROC£AW","2017","01","15",7.3,"",4.1,"",.8,"",5.5,"",85.3,"",998.4,"",1013.7,"",.4,"",1.2,""
"351160424","WROC£AW","2017","01","16",7.8,"",2.0,"",-.9,"",5.3,"",92.4,"",1007.2,"",1022.7,"",.1,"",.0,""
"351160424","WROC£AW","2017","01","17",7.8,"",1.9,"",-2.1,"",4.8,"",92.0,"",1019.1,"",1034.8,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","18",7.9,"",1.6,"",-4.8,"",3.9,"",90.9,"",1025.7,"",1041.7,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","19",6.9,"",1.9,"",-6.5,"",3.2,"",86.0,"",1024.5,"",1040.6,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","20",7.8,"",2.3,"",-1.0,"",4.4,"",76.9,"",1020.5,"",1036.2,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","21",5.0,"",1.5,"",-.3,"",4.9,"",82.1,"",1018.5,"",1034.1,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","22",3.3,"",3.9,"",-1.7,"",4.5,"",84.5,"",1015.7,"",1031.3,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","23",.0,"",2.6,"",-2.7,"",3.6,"",72.4,"",1010.2,"",1025.8,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","24",8.0,"",3.3,"",-3.2,"",4.3,"",88.9,"",1012.6,"",1028.3,"",.1,"",.0,""
"351160424","WROC£AW","2017","01","25",8.0,"",1.9,"",-.6,"",5.5,"",93.4,"",1016.7,"",1032.3,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","26",6.5,"",2.5,"",-.5,"",5.2,"",87.0,"",1018.0,"",1033.6,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","27",2.4,"",2.6,"",-2.8,"",3.4,"",69.5,"",1011.9,"",1027.5,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","28",.0,"",2.3,"",-4.9,"",3.2,"",75.1,"",1008.2,"",1023.9,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","29",.0,"",2.0,"",-4.5,"",3.5,"",79.3,"",1009.0,"",1024.7,"",.0,"",.0,""
"351160424","WROC£AW","2017","01","30",3.9,"",2.5,"",-2.3,"",3.8,"",74.4,"",1005.1,"",1020.6,"",.0,"",.4,""
"351160424","WROC£AW","2017","01","31",7.5,"",4.0,"",-.8,"",4.7,"",82.1,"",1002.9,"",1018.3,"",2.5,"",.0,""
"351180435","KALISZ","2017","01","01",4.8,"",3.9,"",.8,"",4.9,"",76.4,"",1001.3,"",1018.9,"",.0,"",.0,""
"351180435","KALISZ","2017","01","02",6.3,"",5.1,"",-.4,"",5.2,"",87.6,"",995.7,"",1013.3,"",.1,"",.0,""
"351180435","KALISZ","2017","01","03",7.0,"",6.5,"",-.4,"",5.8,"",97.3,"",995.6,"",1013.2,"",.8,"",2.5,""
"351180435","KALISZ","2017","01","04",7.4,"",10.0,"",1.1,"",6.0,"",90.3,"",978.9,"",996.1,"",.1,"",.3,""
"351180435","KALISZ","2017","01","05",6.4,"",7.1,"",-4.6,"",3.8,"",85.6,"",1000.8,"",1018.7,"",.2,"",.0,""
"351180435","KALISZ","2017","01","06",3.4,"",3.9,"",-10.2,"",2.3,"",79.4,"",1018.6,"",1037.2,"",.0,"",.0,""
"351180435","KALISZ","2017","01","07",5.6,"",2.5,"",-11.1,"",2.2,"",81.8,"",1015.8,"",1034.4,"",.0,"",.0,""
"351180435","KALISZ","2017","01","08",2.0,"",1.9,"",-9.1,"",2.1,"",67.3,"",1012.1,"",1030.5,"",.0,"",.0,""
"351180435","KALISZ","2017","01","09",7.6,"",1.8,"",-7.8,"",2.9,"",83.5,"",1010.1,"",1028.4,"",.0,"",.0,""
"351180435","KALISZ","2017","01","10",.9,"",3.3,"",-7.7,"",2.7,"",76.5,"",1003.0,"",1021.1,"",.0,"",.0,""
"351180435","KALISZ","2017","01","11",2.1,"",5.1,"",-7.2,"",2.6,"",70.0,"",995.3,"",1013.3,"",.0,"",2.0,""
"351180435","KALISZ","2017","01","12",7.4,"",6.4,"",.9,"",6.0,"",91.5,"",985.7,"",1003.1,"",.7,"",.8,""
"351180435","KALISZ","2017","01","13",7.4,"",5.9,"",1.8,"",5.8,"",83.5,"",976.7,"",993.8,"",.0,"",.2,""
"351180435","KALISZ","2017","01","14",7.4,"",3.1,"",.1,"",5.6,"",90.6,"",984.7,"",1002.0,"",.0,"",.0,""
"351180435","KALISZ","2017","01","15",7.6,"",3.3,"",-.6,"",5.7,"",97.4,"",995.0,"",1012.6,"",2.7,"",.2,""
"351180435","KALISZ","2017","01","16",7.6,"",1.6,"",-2.8,"",4.9,"",98.4,"",1004.3,"",1022.2,"",1.5,"",.0,""
"351180435","KALISZ","2017","01","17",6.0,"",1.5,"",-4.8,"",4.2,"",98.1,"",1016.5,"",1034.7,"",.0,"",.0,""
"351180435","KALISZ","2017","01","18",8.0,"",1.9,"",-8.3,"",3.2,"",97.6,"",1023.3,"",1041.9,"",.0,"",.0,""
"351180435","KALISZ","2017","01","19",7.6,"",3.4,"",-7.5,"",3.4,"",98.1,"",1021.6,"",1040.2,"",.0,"",.0,""
"351180435","KALISZ","2017","01","20",8.0,"",4.0,"",-2.3,"",5.2,"",99.6,"",1016.7,"",1034.8,"",.0,"",.0,""
"351180435","KALISZ","2017","01","21",8.0,"",3.1,"",.3,"",6.3,"",100.0,"",1015.3,"",1033.2,"",.1,"",.0,""
"351180435","KALISZ","2017","01","22",3.0,"",2.9,"",-.3,"",5.6,"",93.5,"",1014.0,"",1031.9,"",.0,"",.0,""
"351180435","KALISZ","2017","01","23",.0,"",2.3,"",-2.5,"",3.8,"",74.8,"",1007.6,"",1025.6,"",.0,"",.0,""
"351180435","KALISZ","2017","01","24",8.0,"",3.5,"",-3.4,"",4.7,"",99.1,"",1009.2,"",1027.2,"",.0,"",.0,""
"351180435","KALISZ","2017","01","25",8.0,"",2.3,"",-.6,"",5.9,"",99.9,"",1013.6,"",1031.5,"",.0,"",.0,""
"351180435","KALISZ","2017","01","26",5.9,"",1.5,"",-.4,"",5.4,"",90.1,"",1016.1,"",1034.0,"",.0,"",.0,""
"351180435","KALISZ","2017","01","27",2.1,"",2.0,"",-3.0,"",3.8,"",78.0,"",1010.3,"",1028.3,"",.0,"",.0,""
"351180435","KALISZ","2017","01","28",.0,"",3.3,"",-3.0,"",3.3,"",67.1,"",1006.6,"",1024.5,"",.0,"",.0,""
"351180435","KALISZ","2017","01","29",.0,"",2.5,"",-4.0,"",3.5,"",76.6,"",1006.8,"",1024.8,"",.0,"",.0,""
"351180435","KALISZ","2017","01","30",5.3,"",3.0,"",-2.1,"",3.7,"",71.6,"",1003.1,"",1020.9,"",.0,"",.0,""
"351180435","KALISZ","2017","01","31",7.4,"",3.6,"",-1.0,"",4.2,"",73.3,"",1001.4,"",1019.1,"",.0,"",.0,""
"351180455","WIELU—","2017","01","01",.0,"8",3.5,"",.6,"",4.0,"",62.0,"",994.8,"",1020.0,"",.0,"",.0,""
"351180455","WIELU—","2017","01","02",.0,"8",3.9,"",-.8,"",4.9,"",83.6,"",988.8,"",1014.0,"",.6,"",.0,""
"351180455","WIELU—","2017","01","03",.0,"8",5.3,"",-1.4,"",5.3,"",95.6,"",989.5,"",1014.9,"",1.3,"",4.0,""
"351180455","WIELU—","2017","01","04",.0,"8",8.0,"",.3,"",5.9,"",94.8,"",973.2,"",997.9,"",3.1,"",1.0,""
"351180455","WIELU—","2017","01","05",.0,"8",4.8,"",-5.1,"",3.5,"",82.4,"",992.0,"",1017.7,"",.0,"",.0,""
"351180455","WIELU—","2017","01","06",.0,"8",2.1,"",-12.2,"",1.9,"",77.0,"",1009.9,"",1036.7,"",.0,"",.0,""
"351180455","WIELU—","2017","01","07",.0,"8",2.4,"",-15.9,"",1.5,"",82.8,"",1008.3,"",1035.6,"",.0,"",.0,""
"351180455","WIELU—","2017","01","08",.0,"8",1.6,"",-12.9,"",1.6,"",70.9,"",1004.4,"",1031.2,"",.0,"",.0,""
"351180455","WIELU—","2017","01","09",.0,"8",2.0,"",-11.4,"",1.8,"",71.0,"",1002.7,"",1029.4,"",.0,"",.0,""
"351180455","WIELU—","2017","01","10",.0,"8",3.3,"",-9.9,"",2.2,"",74.9,"",995.8,"",1022.1,"",.0,"",.0,""
"351180455","WIELU—","2017","01","11",.0,"8",4.5,"",-7.5,"",2.4,"",66.4,"",989.1,"",1015.0,"",.0,"",1.0,""
"351180455","WIELU—","2017","01","12",.0,"8",5.8,"",.5,"",5.5,"",87.5,"",979.7,"",1004.5,"",.9,"",1.1,""
"351180455","WIELU—","2017","01","13",.0,"8",4.6,"",1.8,"",5.5,"",79.5,"",970.7,"",995.2,"",.0,"",.0,""
"351180455","WIELU—","2017","01","14",.0,"8",3.0,"",-.4,"",5.1,"",86.1,"",977.3,"",1002.2,"",.0,"",.2,""
"351180455","WIELU—","2017","01","15",.0,"8",4.0,"",-.8,"",5.2,"",90.4,"",988.2,"",1013.4,"",.4,"",.0,""
"351180455","WIELU—","2017","01","16",.0,"8",1.5,"",-1.6,"",5.1,"",94.1,"",996.6,"",1022.1,"",.0,"",.7,""
"351180455","WIELU—","2017","01","17",.0,"8",1.6,"",-3.9,"",4.3,"",93.9,"",1008.3,"",1034.3,"",.0,"",.0,""
"351180455","WIELU—","2017","01","18",.0,"8",1.4,"",-5.2,"",3.7,"",87.5,"",1015.0,"",1041.3,"",.0,"",.0,""
"351180455","WIELU—","2017","01","19",.0,"8",1.8,"",-7.7,"",3.1,"",89.4,"",1014.1,"",1040.6,"",.0,"",.0,""
"351180455","WIELU—","2017","01","20",.0,"8",3.5,"",-3.1,"",4.3,"",87.1,"",1009.7,"",1035.7,"",.0,"",.0,""
"351180455","WIELU—","2017","01","21",.0,"8",2.6,"",.0,"",6.0,"",98.0,"",1008.0,"",1033.7,"",.1,"",.0,""
"351180455","WIELU—","2017","01","22",.0,"8",2.6,"",-.9,"",5.1,"",88.4,"",1006.8,"",1032.5,"",.0,"",.0,""
"351180455","WIELU—","2017","01","23",.0,"8",1.4,"",-2.6,"",3.6,"",71.4,"",1000.4,"",1026.2,"",.0,"",.0,""
"351180455","WIELU—","2017","01","24",.0,"8",3.4,"",-4.8,"",4.1,"",94.4,"",1001.7,"",1027.6,"",.0,"",.0,""
"351180455","WIELU—","2017","01","25",.0,"8",1.9,"",-1.3,"",5.4,"",97.8,"",1005.9,"",1031.6,"",.0,"",.0,""
"351180455","WIELU—","2017","01","26",.0,"8",1.6,"",-1.4,"",4.8,"",86.3,"",1008.5,"",1034.3,"",.0,"",.0,""
"351180455","WIELU—","2017","01","27",.0,"8",1.6,"",-3.6,"",3.2,"",70.0,"",1003.0,"",1028.8,"",.0,"",.0,""
"351180455","WIELU—","2017","01","28",.0,"8",2.4,"",-4.6,"",2.8,"",64.9,"",999.5,"",1025.3,"",.0,"",.0,""
"351180455","WIELU—","2017","01","29",.0,"8",2.0,"",-5.3,"",3.1,"",76.3,"",999.6,"",1025.6,"",.0,"",.0,""
"351180455","WIELU—","2017","01","30",.0,"8",2.4,"",-2.9,"",3.1,"",62.1,"",996.4,"",1022.0,"",.0,"",.0,""
"351180455","WIELU—","2017","01","31",.0,"8",3.1,"",-1.6,"",4.1,"",74.9,"",994.4,"",1019.8,"",.0,"",.0,""
"351190465","£”Dè","2017","01","01",5.0,"",2.5,"",.3,"",4.6,"",74.0,"",996.1,"",1018.9,"",.0,"",.0,""
"351190465","£”Dè","2017","01","02",7.5,"",5.3,"",-.4,"",4.8,"",81.8,"",989.9,"",1012.6,"",.2,"",.2,""
"351190465","£”Dè","2017","01","03",7.0,"",5.3,"",-.9,"",5.4,"",92.9,"",990.2,"",1013.0,"",.6,"",4.5,""
"351190465","£”Dè","2017","01","04",7.5,"",8.4,"",.8,"",5.7,"",87.6,"",972.7,"",994.9,"",1.7,"",.3,""
"351190465","£”Dè","2017","01","05",5.1,"",5.8,"",-5.8,"",2.8,"",67.5,"",993.6,"",1016.9,"",.0,"",.0,""
"351190465","£”Dè","2017","01","06",1.5,"",3.0,"",-13.1,"",1.5,"",66.8,"",1012.2,"",1036.6,"",.0,"",.0,""
"351190465","£”Dè","2017","01","07",4.0,"",1.4,"",-16.7,"",1.4,"",78.8,"",1010.5,"",1035.2,"",.0,"",.0,""
"351190465","£”Dè","2017","01","08",1.4,"",1.0,"",-13.9,"",1.5,"",73.0,"",1007.0,"",1031.3,"",.0,"",.0,""
"351190465","£”Dè","2017","01","09",2.6,"",1.4,"",-13.9,"",1.6,"",74.5,"",1005.0,"",1029.4,"",.0,"",.0,""
"351190465","£”Dè","2017","01","10",2.1,"",2.1,"",-10.5,"",2.1,"",76.5,"",998.9,"",1022.8,"",.0,"",.0,""
"351190465","£”Dè","2017","01","11",2.0,"",3.0,"",-7.7,"",2.3,"",66.4,"",992.0,"",1015.4,"",.0,"",1.5,""
"351190465","£”Dè","2017","01","12",7.8,"",5.9,"",.2,"",5.5,"",88.3,"",980.6,"",1003.1,"",.4,"",1.5,""
"351190465","£”Dè","2017","01","13",7.3,"",4.4,"",1.5,"",5.2,"",76.4,"",972.9,"",995.1,"",.5,"",.0,""
"351190465","£”Dè","2017","01","14",7.5,"",3.5,"",.0,"",5.1,"",84.0,"",978.8,"",1001.2,"",.0,"",.0,""
"351190465","£”Dè","2017","01","15",7.5,"",2.5,"",-.9,"",5.2,"",90.6,"",989.9,"",1012.7,"",.7,"",.1,""
"351190465","£”Dè","2017","01","16",8.0,"",1.6,"",-1.3,"",5.2,"",92.9,"",998.7,"",1021.8,"",.4,"",.0,""
"351190465","£”Dè","2017","01","17",7.8,"",1.4,"",-3.3,"",4.4,"",91.5,"",1010.7,"",1034.2,"",.0,"",.0,""
"351190465","£”Dè","2017","01","18",7.6,"",.9,"",-8.2,"",3.1,"",91.8,"",1017.7,"",1041.8,"",.0,"",.0,""
"351190465","£”Dè","2017","01","19",7.8,"",2.4,"",-7.3,"",3.2,"",89.9,"",1016.2,"",1040.1,"",.0,"",.0,""
"351190465","£”Dè","2017","01","20",8.0,"",4.1,"",-2.7,"",4.8,"",94.3,"",1010.9,"",1034.3,"",.0,"",.1,""
"351190465","£”Dè","2017","01","21",8.0,"",3.3,"",.4,"",6.2,"",98.3,"",1009.7,"",1032.8,"",.0,"",.0,""
"351190465","£”Dè","2017","01","22",5.9,"",2.6,"",-.6,"",5.5,"",94.0,"",1009.7,"",1033.0,"",.0,"",.0,""
"351190465","£”Dè","2017","01","23",.3,"",2.0,"",-3.2,"",3.8,"",79.9,"",1002.8,"",1026.1,"",.0,"",.0,""
"351190465","£”Dè","2017","01","24",7.0,"",2.6,"",-4.7,"",4.2,"",94.9,"",1003.5,"",1026.9,"",.0,"",.1,""
"351190465","£”Dè","2017","01","25",8.0,"",2.1,"",-.8,"",5.7,"",98.5,"",1007.9,"",1031.1,"",.2,"",.0,""
"351190465","£”Dè","2017","01","26",5.8,"",1.4,"",-3.0,"",4.5,"",91.0,"",1011.1,"",1034.5,"",.0,"",.0,""
"351190465","£”Dè","2017","01","27",2.5,"",1.9,"",-7.3,"",3.0,"",84.5,"",1005.7,"",1029.5,"",.0,"",.0,""
"351190465","£”Dè","2017","01","28",.0,"",2.1,"",-5.0,"",2.8,"",69.8,"",1002.5,"",1025.9,"",.0,"",.0,""
"351190465","£”Dè","2017","01","29",.0,"",2.1,"",-5.8,"",2.9,"",72.9,"",1002.4,"",1025.9,"",.0,"",.0,""
"351190465","£”Dè","2017","01","30",3.1,"",1.8,"",-4.3,"",3.0,"",67.1,"",999.1,"",1022.4,"",.0,"",.0,""
"351190465","£”Dè","2017","01","31",4.6,"",2.4,"",-4.3,"",3.3,"",73.1,"",997.6,"",1020.9,"",.0,"",.0,""
